Date,Movement_PerC,Open,High,Low,Close,Volume,latent_1,latent_2,latent_3,latent_4,latent_5
2016-03-31,-0.015209,0.026658,0.030185,0.010201,-0.38813,2307600.0,0.77932346,2.0958078,0.5206763,1.1715153,1.7314657
2016-03-30,0.022153,0.053007,0.073034,0.046198,0.553086,4735200.0,1.1048882,1.5536027,0.8628998,1.5304956,2.219618
2016-03-29,0.001557,-0.007934,0.03499,-0.018766,0.038814,4140500.0,0.23185363,2.2852788,0.8082278,1.0300373,1.649067
2016-03-28,0.00195,0.035802,0.041027,0.013293,0.048517,1719200.0,-0.18739823,2.4473345,0.76466155,1.1960136,1.7510455
2016-03-24,0.004702,0.006347,0.035423,0.003116,0.116438,3795100.0,-0.7770066,2.4807725,0.72135127,1.2017676,1.7103897
2016-03-23,-0.044553,0.023246,0.024403,-0.017267,-1.154691,4280600.0,-0.7782588,2.7037947,0.0963511,1.1599373,1.501257
2016-03-22,-0.013663,0.013451,0.022966,0.008504,-0.359023,3320700.0,0.07331769,2.0498881,-0.26792604,1.7932271,2.0709598
2016-03-21,-0.0124,0.026818,0.041476,0.010281,-0.329912,3068800.0,-0.2738246,1.678891,-0.050480913,2.3502035,2.85345
2016-03-18,0.004764,0.060788,0.072495,0.027933,0.126143,4458000.0,-0.382401,1.3865246,0.21120712,2.6224775,3.0916178
2016-03-17,0.049615,0.0718,0.086466,0.053567,1.251726,4731500.0,-0.7372494,1.3468368,0.43064204,2.5225196,2.9422586
2016-03-16,0.039584,0.034285,0.07508,0.017803,0.960626,4972200.0,-1.2176795,1.6236861,0.3677167,2.0576825,2.3079743
2016-03-15,-0.068529,-0.031603,-0.031219,-0.04734,-1.785408,5432800.0,-1.8178176,2.0001943,0.2009463,1.6329848,1.9763373
2016-03-14,-0.013593,0.023383,0.029062,0.003696,-0.35902,4190400.0,-0.5525929,1.2022666,-0.3012969,2.2517657,2.2501771
2016-03-11,0.025622,0.031353,0.05737,0.029024,0.659823,4382900.0,-1.6491435,1.1157777,-0.13022152,2.6711485,3.0764968
2016-03-10,-0.015579,-0.001915,0.019491,-0.009178,-0.407538,5791100.0,-1.8480053,1.3672272,-0.30185616,2.362468,2.7951427
2016-03-09,0.025485,0.041945,0.058017,0.004313,0.65012,5658800.0,-1.8903773,1.0763888,-0.49686724,2.535664,3.3088806
2016-03-08,-0.087761,-0.02375,-0.021247,-0.055219,-2.454174,7836900.0,-2.1960778,0.99712056,-0.64732766,2.6748695,3.8480322
2016-03-07,0.053829,0.058572,0.107939,0.058572,1.428406,9236200.0,-2.573443,0.2295631,-0.49778616,3.8156028,5.764693
2016-03-04,0.070793,0.077824,0.149652,0.071771,1.75435,9485700.0,-1.9173295,0.58548987,-0.40946454,3.492175,5.4950366
2016-03-03,0.017717,0.050102,0.064887,0.036961,0.431399,4652900.0,-1.1483555,1.0152147,-0.18286902,2.7064302,4.5971293
2016-03-02,0.082694,0.069799,0.129381,0.065798,1.859806,7164300.0,-0.6266271,1.0552856,0.31546578,2.412795,4.1798205
2016-03-01,0.037594,0.092486,0.093409,0.065266,0.814859,4096200.0,0.436155,1.3176095,0.59070665,1.3162527,2.7965097
2016-02-29,0.002216,0.062078,0.070401,0.043121,0.047934,3173500.0,-0.65319574,2.0560124,0.2984218,0.9232967,2.3543406
2016-02-26,-0.011827,0.041293,0.055914,0.025302,-0.258839,4469800.0,-1.6325212,2.1317108,0.2804108,1.1259129,2.7203417
2016-02-25,0.001316,0.032598,0.045866,0.009265,0.028759,5330400.0,-1.4408381,2.0807781,-0.2772262,0.9733337,2.6131384
2016-02-24,-0.053549,-0.036986,-0.011871,-0.052574,-1.236671,8219600.0,-1.2022724,2.1347096,-1.0179347,0.7496455,2.5099308
2016-02-23,-0.04745,0.014248,0.021673,-0.017099,-1.150397,8280700.0,-0.40241495,1.5129329,-1.3601851,1.110828,2.9717271
2016-02-22,0.054629,0.084881,0.11098,0.077486,1.255848,5127500.0,-0.32524523,0.5896799,-1.0347506,2.0220459,4.205645
2016-02-19,-0.000417,0.023989,0.043121,0.018771,-0.009586,2424400.0,-0.28637448,1.0241542,-1.2201574,1.2575401,3.5004504
2016-02-18,-0.00539,0.050473,0.053068,0.030579,-0.124626,2592700.0,-1.1057035,0.81381935,-0.7984879,1.7743137,4.390822
2016-02-17,0.041451,0.057083,0.099421,0.057083,0.920315,5436000.0,-0.8581885,0.71502084,-0.47029933,1.8032643,4.5920854
2016-02-16,0.019366,0.044039,0.065159,0.025215,0.421812,4997300.0,-0.35278276,0.95762664,-0.18344146,1.1334196,3.8473952
2016-02-12,0.072204,0.090871,0.13173,0.08841,1.466751,3760500.0,-0.17942147,1.1943661,-0.13172369,0.78900266,3.49545
2016-02-11,-0.021247,0.018549,0.032039,0.003131,-0.440983,4422600.0,-0.9337374,2.0718107,-0.44738448,-0.36812037,2.5212839
2016-02-10,-0.006425,0.028281,0.052695,0.0211,-0.134214,5281100.0,-0.6806586,1.8766576,-1.0434657,-0.22868231,2.5928478
2016-02-09,-0.040511,-0.009701,0.014643,-0.011079,-0.881966,4512100.0,-0.7795602,1.49569,-1.2426965,-0.07880553,2.983981
2016-02-08,0.005757,0.043121,0.055132,0.029724,0.124622,3660900.0,-1.3953046,0.57811683,-0.83678126,0.7508652,4.335239
2016-02-05,-0.013543,0.02307,0.052235,0.014867,-0.297182,4518800.0,-1.2538941,0.5579517,-0.77784455,0.6083754,4.3128686
2016-02-04,0.070126,0.094814,0.159674,0.090913,1.437992,6076300.0,-0.9422976,0.42006528,-0.58406633,0.6012673,4.326264
2016-02-03,0.05214,0.06621,0.098535,0.034911,1.01618,4115600.0,-1.0933515,0.93675166,-0.84361327,-0.67116344,3.2742317
2016-02-02,-0.064427,-0.019764,-0.016884,-0.034165,-1.342127,3806200.0,-1.5860038,1.6205689,-1.179938,-1.6513532,2.725572
2016-02-01,-0.008215,0.03836,0.038836,0.013603,-0.172559,3316800.0,-0.45240283,0.8260273,-1.3489788,-1.0063881,2.9991567
2016-01-29,0.005507,0.018707,0.053174,0.017749,0.11504,3826800.0,-0.76184464,0.4475233,-0.9066278,-0.8211229,3.5746806
2016-01-28,0.020609,0.098331,0.099796,0.056313,0.42181,3134600.0,-0.71152914,0.48980075,-0.6819157,-0.9051001,3.5785916
2016-01-27,-0.029986,0.002837,0.043121,-0.002376,-0.632714,5497900.0,-1.0903764,0.7165838,-0.28016797,-1.3340214,3.3008082
2016-01-26,0.060723,0.072781,0.109479,0.058705,1.207913,4668800.0,-2.0655093,0.1555171,0.6180861,-0.6598826,4.0462403
2016-01-25,-0.033985,0.031466,0.036808,0.006699,-0.699822,3712300.0,-2.5393395,0.41255307,1.1643515,-1.3514587,3.4457312
2016-01-22,0.022857,0.083356,0.097761,0.046598,0.460156,5162300.0,-2.473046,-0.13970204,1.7108661,-0.9538938,3.7215474
2016-01-21,0.083591,0.073263,0.142697,0.06196,1.553032,9689800.0,-3.021457,0.04989603,2.4057524,-1.385049,3.478567
2016-01-20,-0.03438,-0.014051,0.019213,-0.040557,-0.661478,8144600.0,-3.4140399,0.7674238,3.0855641,-2.8106053,2.8797712
2016-01-19,-0.005943,0.060171,0.063787,0.023488,-0.115038,4112000.0,-2.8855596,0.53687596,2.749966,-2.3713827,2.8614914
2016-01-15,-0.068727,-0.042523,-0.025683,-0.048778,-1.428406,5103600.0,-2.8594365,0.720751,2.8362436,-2.5731022,2.6648147
2016-01-14,0.063788,0.080997,0.121432,0.067689,1.246262,6114300.0,-2.5451784,0.17712377,2.8484075,-1.62302,3.0142188
2016-01-13,-0.012597,0.067885,0.07496,0.020884,-0.249253,5547500.0,-3.2095025,1.0705247,3.2766058,-2.7791243,2.5087123
2016-01-12,-0.035514,0.043121,0.044096,-0.005135,-0.728582,6401100.0,-3.4918876,1.4024353,3.2176616,-2.676391,2.4764962
2016-01-11,-0.025501,0.051671,0.057846,0.00132,-0.536852,5897700.0,-3.813529,1.5655876,2.9107168,-2.180503,2.642554
2016-01-08,-0.022262,0.043121,0.047765,0.018506,-0.47933,7446600.0,-3.625507,1.6725316,2.2579937,-1.9984642,2.5337467
2016-01-07,-0.054714,-0.011757,0.007999,-0.018781,-1.246262,4749900.0,-3.0812817,1.797604,1.1914318,-2.0093887,2.2638037
2016-01-06,-0.059755,-0.021274,-0.010129,-0.033245,-1.44758,4968600.0,-1.984386,1.7793093,-0.364655,-2.0153475,1.9602647
2016-01-05,-0.008242,0.037799,0.040665,0.020195,-0.201317,3010000.0,-0.9535365,1.2415072,-1.4552405,-1.1675203,2.146394
2016-01-04,-0.01087,0.01518,0.032593,0.002222,-0.268425,5041500.0,-0.85534704,1.2028304,-1.7891095,-1.1368188,2.1590407
2015-12-31,-0.009231,0.033893,0.048337,0.031887,-0.230078,2420400.0,-0.61837053,0.9303039,-2.0696485,-0.7920337,2.367728
2015-12-30,-0.011783,0.026073,0.035192,0.018936,-0.297187,4438800.0,-0.4913193,0.5583555,-1.9782853,-0.76673275,2.6632984
2015-12-29,0.018978,0.053221,0.065341,0.052009,0.469745,6323600.0,-0.9067812,-0.06938512,-1.4711945,-0.36898923,3.622857
2015-12-28,-0.012242,0.03514,0.037534,0.021572,-0.306772,3519100.0,-1.3029085,-0.03852865,-1.1647099,-0.73240185,3.6845076
2015-12-24,0.006934,0.045934,0.053568,0.039906,0.17256,1499200.0,-1.3631271,-0.2576573,-0.51586515,-0.5656492,3.970515
2015-12-23,0.057865,0.043121,0.113257,0.043121,1.361297,5033400.0,-1.2953479,-0.28892058,0.20266253,-0.7399674,3.8837059
2015-12-22,0.010709,0.041403,0.057299,0.038395,0.249255,3988800.0,-1.248152,-0.107085645,0.7715894,-2.1598136,3.0664227
2015-12-21,0.014626,0.069711,0.073634,0.04748,0.335531,5319100.0,-1.3802575,-0.019406416,1.0434238,-2.3342838,2.960006
2015-12-18,0.013124,0.043121,0.075801,0.043121,0.297184,5483000.0,-1.6398978,0.19158159,1.2317,-2.7541113,2.74141
2015-12-17,-0.039056,0.032087,0.034633,0.001532,-0.920315,3869600.0,-1.742945,0.52168155,1.360447,-3.24175,2.51526
2015-12-16,0.032339,0.072036,0.079483,0.051445,0.738169,6291800.0,-1.882159,-0.038392477,1.5643969,-2.5669696,2.9001894
2015-12-15,0.005915,0.058105,0.068241,0.044884,0.134214,4105200.0,-2.3033743,0.5835076,1.9490515,-3.4267273,2.47307
2015-12-14,-0.00588,0.033045,0.042683,0.016835,-0.134214,6590000.0,-2.3715153,0.73015976,2.004365,-3.7435534,2.3126996
2015-12-11,-0.052527,-0.004199,0.004518,-0.014992,-1.265431,4993400.0,-2.2940667,0.882476,1.8128607,-3.7167275,2.149089
2015-12-10,0.007618,0.042284,0.061942,0.03852,0.182143,4992400.0,-2.171608,0.32509363,1.7968831,-2.8136268,2.5224273
2015-12-09,0.020458,0.075985,0.097326,0.056352,0.479332,6188800.0,-2.3909314,0.5879181,2.049688,-3.0750885,2.3387418
2015-12-08,-0.041944,-0.014535,0.010408,-0.022304,-1.025767,7085300.0,-2.7193801,1.1061425,2.1726935,-3.8684921,2.0345993
2015-12-07,-0.036631,0.018697,0.021061,0.000577,-0.929903,4307200.0,-1.9998745,1.1054012,1.4599782,-3.5713286,1.9555868
2015-12-04,0.008762,0.047095,0.052658,0.033981,0.220492,3569800.0,-1.3644099,0.73972,1.0746157,-3.0905657,2.1219084
2015-12-03,-0.023801,0.038078,0.043121,0.012863,-0.613543,4905200.0,-1.3760059,1.1652243,0.81834936,-3.5024805,1.8095399
2015-12-02,-0.015379,0.028225,0.045031,0.024787,-0.402637,4864700.0,-1.0258155,0.7647912,0.76024854,-2.917495,2.0661952
2015-12-01,0.023613,0.053286,0.068534,0.051331,0.603954,4347400.0,-1.5202682,0.7688058,1.1690203,-2.5994897,2.1899145
2015-11-30,-0.011119,0.004845,0.035002,0.001752,-0.287596,5128300.0,-1.8798046,1.2449776,1.4822315,-3.3090625,1.8402544
2015-11-27,-0.019978,0.004094,0.024555,0.000305,-0.527265,3947100.0,-1.7411116,1.3899316,1.2953604,-3.3212736,1.66432
2015-11-25,-0.043433,0.023186,0.023911,-0.006534,-1.198327,5726200.0,-1.404256,1.390715,0.9896636,-3.1713095,1.5173517
2015-11-24,0.012311,0.04092,0.05743,0.04092,0.335534,3004300.0,-0.762607,0.39810425,1.0720004,-2.1456013,1.9522282
2015-11-23,-0.023024,0.028783,0.033084,0.013369,-0.642306,4141200.0,-1.1963662,0.44458878,1.5319163,-2.1950364,1.8599061
2015-11-20,-0.000687,0.053867,0.058882,0.037031,-0.019174,5621800.0,-1.117138,-0.2588017,1.7651922,-1.380179,2.1960394
2015-11-19,0.018182,0.056616,0.066828,0.054063,0.498506,4511500.0,-1.0820004,-0.4457736,2.2048965,-1.3954931,2.155134
